# Interface strings;x;X;X;X;X;X
REMOVE_EVTOPTA17160;Нужно что-то делать;X;X;X;X;X;X
REMOVE_EVTOPTB17160;Мы не можем этого допустить!;X;X;X;X;X;X
REMOVE_EVTNAME17170;Избирательное право для женщин: голосование;X;X;X;X;X;X
REMOVE_EVTDESC17170;Их долгая и трудная борьба принесла плоды. Суфражистки передали свои предложения главе верхней палаты, а тот представил парламенту созданный на их основе проект политической реформы. Ваш голос последний и решающий. Будут ли женщины уравнены с мужчинами перед лицом закона, получат ли они равные права?;X;X;X;X;X;X
REMOVE_EVTOPTA17170;Да;X;X;X;X;X;X
REMOVE_EVTOPTB17170;Нет;X;X;X;X;X;X
REMOVE_EVTNAME17500;Трудовой союз;X;X;X;X;X;X
REMOVE_EVTDESC17500;В вашей провинции рабочие нескольких фабрик и мастерских создали трудовой союз, который возьмет на себя переговоры о заработной плате, об условиях труда, о разрешении трудовых споров, об определении условий найма, увольнения и повышения рабочих в должности, о пенсиях и пособиях, о безопасности труда и об отношениях рабочих и работодателей в целом.;X;X;X;X;X;X
REMOVE_EVTOPTA17500;Прекрасно;X;X;X;X;X;X
REMOVE_EVTOPTB17500;Ладно;X;X;X;X;X;X
REMOVE_EVTNAME17510;Восьмичасовой рабочий день;X;X;X;X;X;X
REMOVE_EVTOPTA17510;Не в этой жизни;X;X;X;X;X;X
REMOVE_EVTOPTB17510;Возможно;X;X;X;X;X;X
REMOVE_EVTOPTC17510;Конечно, почему бы и нет?;X;X;X;X;X;X
REMOVE_EVTNAME17520;Хлеб и розы;X;X;X;X;X;X
REMOVE_EVTDESC17520;«Мы хотим хлеба, но мы хотим и роз!»\n\nЖенщины окружили фабрику, выкрикивая лозунги и подняв над собой плакаты с этими словами. Работа на фабрике изматывающая, однообразная и опасная. После изменения продолжительности рабочего дня владельцы решили снизить зарплату и уволить половину персонала, так что нагрузка на оставшихся удвоилась, а зарплата упала почти вдвое. Вскоре рабочие вышли на акции протеста.;X;X;X;X;X;X
REMOVE_EVTOPTA17520;Они ничего не получат;X;X;X;X;X;X
REMOVE_EVTOPTB17520;Дайте им хлеб, но не розы;X;X;X;X;X;X
REMOVE_EVTOPTC17520;Дайте им хлеб и розы;X;X;X;X;X;X
REMOVE_EVTNAME17530;Кровавая забастовка;X;X;X;X;X;X
REMOVE_EVTDESC17530;Эта фабрика известна как «Бойня». На ней ежедневно происходят смертельные случаи, в основном из-за передвигающихся кранов. Скрытое недовольство плохой безопасностью труда на фабрике и снижение расценок вызвало забастовку, в результате которой погибли более двадцати человек. Когда рабочие узнали о снижении зарплаты, то потребовали объяснений, но начальство отказалось разговаривать с ними. Разъяренные рабочие решили бастовать. В ответ руководство фабрики наняло штрейкбрехеров и частных охранников для их защиты. Когда первая партия штрейкбрехеров прибыла на фабрику, рабочие встретили их камнями и проклятиями. Прибыла полиция, и забастовщики вступили в кровавую битву против нее и частных охранников. В результате погибли двадцать человек.;X;X;X;X;X;X
REMOVE_EVTOPTA17530;Это нужно прекратить!;X;X;X;X;X;X
REMOVE_EVTOPTB17530;Так им и надо;X;X;X;X;X;X
REMOVE_EVTNAME17540;Забастовка солидарности.;X;X;X;X;X;X
REMOVE_EVTDESC17540;«Восемь часов работы, восемь часов отдыха, восемь часов сна!»\n\n«Мы хотим хлеба, но мы хотим и роз!»\n\nЛозунги, которые раздавались на улицах в соседней провинции, теперь слышны и у вас.;X;X;X;X;X;X
REMOVE_EVTOPTA17540;Невероятно.;X;X;X;X;X;X
REMOVE_EVTOPTB17540;С ума сойти.;X;X;X;X;X;X
REMOVE_EVTNAME17550;Забастовка!;X;X;X;X;X;X
REMOVE_EVTDESC17550;«Химикаты, с которыми мы работаем на фабрике, забирают мое здоровье». «Опасно даже находиться на фабрике, не то что работать там!»\n\nПротестующие требуют повышения зарплаты и улучшения условий труда, но хозяин фабрики не хочет на это идти. За скромную сумму в 50 золотых можно перестроить часть фабрики так, чтобы частично улучшить условия труда.;X;X;X;X;X;X
REMOVE_EVTOPTA17550;Я спонсирую этот проект;X;X;X;X;X;X
REMOVE_EVTOPTB17550;Ни за что!;X;X;X;X;X;X
REMOVE_EVTNAME17560;Первое мая;X;X;X;X;X;X
REMOVE_EVTDESC17560;Люди вышли на улицы, чтобы продемонстрировать свою поддержку различных рабочих союзов. Это мирный день, люди радуются и вспоминают прошлые битвы.;X;X;X;X;X;X
REMOVE_EVTOPTA17560;Ну и отлично!;X;X;X;X;X;X
REMOVE_EVTOPTB17560;Прекрасно;X;X;X;X;X;X
REMOVE_EVTOPTC17560;Это настораживает...;X;X;X;X;X;X
REMOVE_EVTNAME17580;Национальные мастерские;X;X;X;X;X;X
REMOVE_EVTDESC17580;Несмотря на жесткую критику, предложение было принято, и был назначен руководящий комитет. Его задача: создать Национальные мастерские, чтобы помочь безработным.\nПервые Национальные мастерские открылись всего через месяц после первого заседания. Около тысячи безработных смогли получить работу непосредственно в одной из мастерских. Остальным не так повезло, и они вернулись домой голодные, усталые и недовольные, обойдя все мастерские. Всем, кто не смог получить работу в мастерских, обещали раздать хлеб. Через некоторое время рабочим пообещали деньги вместо хлеба. Это было огромной ошибкой.;X;X;X;X;X;X
REMOVE_EVTOPTA17580;Это не сулит ничего доброго;X;X;X;X;X;X
REMOVE_EVTOPTB17580;Ладно;X;X;X;X;X;X
REMOVE_EVTNAME17590;Рабочее восстание;X;X;X;X;X;X
REMOVE_EVTDESC17590;Рабочие, к которым присоединились сочувствующие, вышли на улицы в порыве стихийного протеста. Национальные мастерские были закрыты, и рабочие протестовали против отмены государственных выплат. Когда правительство применило силу, протестующие отступили, засели в домах и воздвигли баррикады. С каждым днем восстание ширится.;X;X;X;X;X;X
REMPVE_EVTOPTA17590;Великолепно...;X;X;X;X;X;X
REMOVE_EVTOPTB17590;Ладно;X;X;X;X;X;X
REMOVE_EVTNAME17600;Профсоюз;X;X;X;X;X;X
REMOVE_EVTDESC17600;Рабочие нескольких фабрик и мастерских создали профсоюз, который возьмет на себя переговоры о заработной плате, об условиях труда, о разрешении трудовых споров, об определении условий найма, увольнения и повышения рабочих в должности, о пенсиях и пособиях, о безопасности труда и об отношениях рабочих и работодателей в целом в вашей провинции.;X;X;X;X;X;X
REMOVE_EVTOPTA17600;Прекрасно;X;X;X;X;X;X
REMOVE_EVTOPTB17600;Ладно;X;X;X;X;X;X
REMOVE_EVTNAME17610;Битва за зерно;X;X;X;X;X;X
REMOVE_EVTDESC17610;Есть предложение сделать провинцию $PROVINCENAME$ самодостаточной по зерну и начать его экспорт. Для этого нужно основать несколько новых сельскохозяйственных поселений.;X;X;X;X;X;X
REMOVE_EVTOPTA17610;Прекрасно;X;X;X;X;X;X
REMOVE_EVTOPTB17610;Нет;X;X;X;X;X;X
REMOVE_EVTNAME17620;Чернорубашечники;X;X;X;X;X;X
REMOVE_EVTDESC17620;Печально известный Бен Муссол возглавляет небольшую группу партизан, которых называют чернорубашечниками из-за их формы. Они втягивают вашу армию в мелкие стычки, которые уже привели к потерям и вызвали недовольство солдат.;X;X;X;X;X;X
REMOVE_EVTOPTA17620;Пошлите туда больше войск!;X;X;X;X;X;X
REMOVE_EVTNAME17630;Марш на столицу $CAPITAL$;X;X;X;X;X;X
REMOVE_EVTDESC17630;Чернорубашечники во главе со своим вождем Беном Муссолом идут маршем на столицу $CAPITAL$, устраивая беспорядки по пути.;X;X;X;X;X;X
REMOVE_EVTOPTA17630;Атаковать!;X;X;X;X;X;X
REMOVE_EVTOPTB17630;Дальше!;X;X;X;X;X;X
REMOVE_EVTNAME17640;Корпус свободы;X;X;X;X;X;X
REMOVE_EVTDESC17640;Группа солдат, называющих себя Корпусом Свободы, поддалась агитации чернорубашечников в соседней провинции и взбунтовалась против вас. Это скорее недоразумение, а не реальная угроза, но все-таки необходимо что-то предпринять.;X;X;X;X;X;X
REMOVE_EVTOPTA17640;Справимся на раз.;X;X;X;X;X;X
REMOVE_EVTOPTB17640;Куда им против нас!;X;X;X;X;X;X
REMOVE_EVTNAME17650;Я повсюду;X;X;X;X;X;X
REMOVE_EVTDESC17650;Выдержки из газеты «Я повсюду»\n\n«...наша страна должна содержать сильную армию и без колебаний использовать ее для защиты и отстаивания национальных интересов. Армию нужно...», «...объединить нашу страну, присоединить территории, которые по праву принадлежат нам...», «...дети - наше будущее...»\n\nЭта газета проповедует джингоизм, фашизм и ирредентизм. Это настоящий пропагандистский листок.;X;X;X;X;X;X
REMOVE_EVTOPTA17650;Прекрасно.;X;X;X;X;X;X
REMOVE_EVTOPTB17650;Это ужасно!;X;X;X;X;X;X
REMOVE_EVTNAME17660;Резня, устроенная чернорубашечниками;X;X;X;X;X;X
REMOVE_EVTDESC17660;После того, как они всполошили провинцию и устроили там беспорядки, чернорубашечники напали на группу мирных социалистов и либералов. Чернорубашечники взяли их в заложники, притащили в уединенное место в центральном парке и казнили.;X;X;X;X;X;X
REMOVE_EVTOPTA17660;Бедные социалисты.;X;X;X;X;X;X
REMOVE_EVTOPTB17660;Великолепно!;X;X;X;X;X;X
REMOVE_EVTOPTC17660;Бедные либералы.;X;X;X;X;X;X
REMOVE_EVTNAME17670;Резня, устроенная Корпусом Свободы;X;X;X;X;X;X
REMOVE_EVTDESC17670;Это недоразумение, которое называет себя Корпусом свободы, решило доказать всем серьезность своих намерений. Они напали на группу мирных социалистов и либералов, взяли их в заложники, притащили в уединенное место в центральном парке и казнили. Теперь это не просто недоразумение.;X;X;X;X;X;X
REMOVE_EVTOPTA17670;Бедные социалисты.;X;X;X;X;X;X
REMOVE_EVTOPTB17670;Даешь Корпус Свободы!;X;X;X;X;X;X
REMOVE_EVTOPTC17670;Бедные либералы.;X;X;X;X;X;X
REMOVE_EVTNAME17680;Фашистское благосостояние;X;X;X;X;X;X
REMOVE_EVTDESC17680;«Никто не должен голодать и мерзнуть.»\n\nВаше внимание привлекла бесплатная столовая на углу главной улицы. Голодным и безработным раздают сытную и обильную пищу. К ней прилагаются памфлеты с фашистской пропагандой.;X;X;X;X;X;X
REMOVE_EVTOPTA17680;Хорошо.;X;X;X;X;X;X
REMOVE_EVTOPTB17680;Остановите их!;X;X;X;X;X;X
REMOVE_EVTNAME17690;Пивной путч;X;X;X;X;X;X
REMOVE_EVTDESC17690;Шум, звон кружек, пьяные голоса, которые по временам затягивают песни... Это атмосфера большого пивного зала. Неожиданно распахивается дверь, и в зал врывается группа чернорубашечников.\n\n«Здесь шестьсот человек. Отсюда никто не выйдет!»\n\nОдин из незваных гостей вскакивает на стол и начинает кричать что-то о революции, объединении нации и формировании нового правительства. Ему и его сообщникам удается привлечь на свою сторону некоторых посетителей. Они возбуждены и готовы принять участие в очередной революции.;X;X;X;X;X;X
REMOVE_EVTOPTA17690;Прекрасно!;X;X;X;X;X;X
REMOVE_EVTOPTB17690;Что-что?;X;X;X;X;X;X
REMOVE_EVTNAME19034;Союз для войны на Востоке?;X;X;X;X;X;X
REMOVE_EVTDESC19034;Напряжение вокруг «Восточного вопроса» растет, проблема защиты христиан в Оттоманской империи также становится все острей - мы можем создать союз с другими державами для решения этих проблем. Но нужен ли он нам?;X;X;X;X;X;X
REMOVE_EVTOPTA19034;Да;X;X;X;X;X;X
REMOVE_EVTOPTB19034;Мы сами справимся;X;X;X;X;X;X
REMOVE_EVTNAME19035;Предложение союза;X;X;X;X;X;X
REMOVE_EVTDESC19035;$FROMCOUNTRY$ предлагает создать большой союз держав для защиты Оттоманской империи от посягательств на ее территорию. Вступая в этот союз, мы можем спровоцировать войну. Как поступим?;X;X;X;X;X;X
REMOVE_EVTOPTA19035;Разумеется, присоединимся!;X;X;X;X;X;X
REMOVE_EVTOPTB19035;Нет, мы справимся сами;X;X;X;X;X;X
REMOVE_EVTNAME70000;$STATE$ присоединяется к государству $COUNTRY$;X;X;X;X;X;X
REMOVE_EVTNAME70001;$STATE$ присоединяется к государству $COUNTRY$!;X;X;X;X;X;X
FOCUS_ALLREADY_SELECTED;Текущий национальный приоритет;X;X;X;X;X;X
FOCUS_OWNED_COLONY;Мы не можем колонизировать уже занятый регион.;X;X;X;X;X;X
FOCUS_NOT_YOUR_PROVINCE;Это действие нельзя совершить в отношении провинции, которой мы не владеем.;X;X;X;X;X;X
FOCUS_GP_ONLY;Только великие державы могут делать это.;X;X;X;X;X;X
FOCUS_MAX;Только три державы одновременно могут иметь здесь национальные приоритеты.;X;X;X;X;X;X
FOCUS_PROMOTE_VAL;Национальный приоритет: §G$VAL$§W%;X;X;X;X;X;X
FOCUS_NO_POINTS;У нас нет нераспределенных национальных приоритетов.;X;X;X;X;X;X
REMOVE_FOCUS;Снять приоритет;X;X;X;X;X;X
MINIMUM_STOCKPILE_TARGET;Минимум запасов:;X;X;X;X;X;X
MAXIMUM_STOCKPILE_TARGET;Максимум запасов:;X;X;X;X;X;X
GOV_NEED_DETAIL;$VAL$ требуется правительству;X;X;X;X;X;X
FACTORY_NEED_DETAIL;$VAL$ требуется производителям;X;X;X;X;X;X
POP_NEED_DETAIL;$VAL$ требуется населению;X;X;X;X;X;X
PRODUCED_DETAIL_REMOVE;$VAL$ производится в нашей стране;X;X;X;X;X;X
RULE_POP_BUILD_FACTORY;Постройка фабрик капиталистами;X;X;X;X;X;X
REMOVE_LIT_CHANGE;убрано;X;X;X;X;X;X
PLURALITY_CHANGE;Ежемесячное изменение;X;X;X;X;X;X
TOO_SOON_FOR_REFORM;Верхняя палата может проводить только одну реформу в месяц. Мы должны подождать до §Y$DATE$§W, прежде чем сможем провести новую реформу.;X;X;X;X;X;X
IS_NEXT_STEP_ONLY;В этой категории реформ возможны только последовательные изменения, поэтому мы можем сделать только один шаг вперед или назад.;X;X;X;X;X;X
PERC_OF_PARLAMENT;$PERC$% парламента;X;X;X;X;X;X
IDEOLOGY_LABEL;Идеология;X;X;X;X;X;X
VOTERS_LABEL;Избиратели;X;X;X;X;X;X
MAPMODE_1;Физическая карта;X;X;X;X;X;X
MAPMODE_2;Политическая карта;X;X;X;X;X;X
MAPMODE_3;Карта риска восстаний;X;X;X;X;X;X
MAPMODE_4;Дипломатическая карта;X;X;X;X;X;X
MAPMODE_5;Карта регионов;X;X;X;X;X;X
MAPMODE_6;Карта инфраструктуры;X;X;X;X;X;X
MAPMODE_7;Колониальная карта;X;X;X;X;X;X
MAPMODE_8;Административная карта;X;X;X;X;X;X
MAPMODE_9;Карта вербовки;X;X;X;X;X;X
MAPMODE_10;Карта национальных приоритетов;X;X;X;X;X;X
SOLMP_NO_SOLDIER_POPS;В этой провинции нет солдат, из которых мы могли бы сформировать войска.;X;X;X;X;X;X
SOLMP_OVER_RECRUITED;В этой провинции нет достаточного количества солдат, необходимого для поддержки сформированных здесь бригад.;X;X;X;X;X;X
SOLMP_DETAILS;Число бригад, сформированных в этой провинции, равно §Y$CURRENT$§W. Максимальное число бригад, которое местное население может содержать, равно §Y$ALLOWED$§W.;X;X;X;X;X;X
PROVTIP_NAVAL_BASE;Ближайшая морская база: ;X;X;X;X;X;X
COLONIZE_LIFE_RATING;Уровень жизни в провинции: §R$RATE$§W. А наш уровень технологического развития позволяет нам колонизировать, если уровень жизни равен как минимум §Y$TECH$§W.;X;X;X;X;X;X
COLONIZE_CLOSEST_BASE_TO_FAR;У нас нет рядом морских баз.;X;X;X;X;X;X
CONFIRM_CREATE_STATE_TITLE;Создать регион;X;X;X;X;X;X
CONFIRM_CREATE_STATE_DESC;Вы действительно хотите обратить эту колонию в полноценный регион державы? Это даст местным жителям такие же права и привилегии, что и остальным гражданам нашей страны.;X;X;X;X;X;X
BUILDTYPE_FACTORY;Фабрика;X;X;X;X;X;X
BUILDTYPE_RGO;ДП;X;X;X;X;X;X
BUILDTYPE_INFRASTRUCTURE;Инфраструктура;X;X;X;X;X;X
BUILDTYPE_NAVALBASE;Морская база;X;X;X;X;X;X
BUILDTYPE_FORT;Крепость;X;X;X;X;X;X
UV_PERSONALITY;Личность: $VAL$;X;X;X;X;X;X
UV_BACKGROUND;Происхождение: $VAL$;X;X;X;X;X;X
UV_PERSONALITY_LABEL;Атака;X;X;X;X;X;X
UV_BACKGROUND_LABEL;Защита;X;X;X;X;X;X
MOB_SIZE_IRO;Мы можем призвать в армию §Y$VALUE$§W% нашего бедного населения.;X;X;X;X;X;X
MOB_FROM_TECH;От технологии: §G+$VALUE$§W;X;X;X;X;X;X
MOB_ECO_IMPACT;Наше развитие сокращает этот показатель на §G-$VALUE$§W.;X;X;X;X;X;X
MOB_ECO_PENALTY;В данный момент наше развитие увеличивает это влияние на §R$VALUE$§W.;X;X;X;X;X;X
MOB_SIZE_LABEL;Число мобилизируемых бригад;X;X;X;X;X;X
MOB_IMPACT_LABEL;Влияние на производство;X;X;X;X;X;X
COLONIZE_SETTLED;Провинция уже заселена;X;X;X;X;X;X
AT_WAR_WITH;Враги:;X;X;X;X;X;X
ALLIED_WITH;Союзники:;X;X;X;X;X;X
SEND_DIPLOMAT;Отправить дипломата;X;X;X;X;X;X
PV_CONTROLLER;Контроль:;X;X;X;X;X;X
PV_SIEGE_PROGRESS;Ход оккупации:;X;X;X;X;X;X
PV_FORT;Крепость;X;X;X;X;X;X
PV_NAVALBASE;Морская база;X;X;X;X;X;X
PV_RAILROAD;Железная дорога;X;X;X;X;X;X
AVG_STATE_BONUS;В среднем в регионе:;X;X;X;X;X;X
PW_SUPPLY_LIMIT;Лимит снабжения;X;X;X;X;X;X
LEVEL_WITH;у.е. с учетом;X;X;X;X;X;X
ATTRITION_WEIGHT;Используемое этим подразделением число очков снабжения равно §Y$VALUE$§W.;X;X;X;X;X;X
ATTRITION_MAX;Максимальные небоевые потери в этой провинции равны §Y$VALUE$§W%.;X;X;X;X;X;X
ATTR_SHIP_AT_PORT;0% - в порту;X;X;X;X;X;X
ATTR_HOME_WATERS;0% - в дружественных водах;X;X;X;X;X;X
ATTR_BASE;Базовое значение;X;X;X;X;X;X
ATTR_TIME_AT_SEA;Длительное плавание;X;X;X;X;X;X
ATTR_OPEN_SEA;Открытое море;X;X;X;X;X;X
ATTR_LEADER;Маневренность командующего;X;X;X;X;X;X
SHIP_SUPPLY_RANGE;Дистанция снабжения;X;X;X;X;X;X
LOG_SETTING_PAUSE;Показывать в окне и ставить паузу;X;X;X;X;X;X
LOG_SETTING_POPUP;Показывать в отдельном окне;X;X;X;X;X;X
MESSAGE_IS_POPUP;Данный тип сообщений$TRUTH$отображается в отдельном окне.;X;X;X;X;X;X
MESSAGE_IS_LOG;Данный тип сообщений $TRUTH$ отображается в окне отчета.;X;X;X;X;X;X
MESSAGE_IS_ONMAP;Данный тип сообщений $TRUTH$ отображается на карте (если возможно).;X;X;X;X;X;X
MESSAGE_SETTING_TRUE;Включено;X;X;X;X;X;X
MESSAGE_SETTING_FALSE; не ;X;X;X;X;X;X
MESSAGE_IS_ICON;Данный тип сообщений $TRUTH$ отображается в качестве значка.;X;X;X;X;X;X
UW_ATEMPT_GUNBOAT;Использовать дипломатию канонерок против державы §Y$OTHER$§W.;X;X;X;X;X;X
UW_NO_GUNBOAT_POSSIBLE;Для дипломатии канонерок нет обоснованной цели.;X;X;X;X;X;X
UW_GUNBOAT_DESC;Для этого мы должны расположить наш флот рядом с портом державы, прекратившей нам платежи по своему займу.;X;X;X;X;X;X
LOG_SETTING_ICON;Показывать как значок;X;X;X;X;X;X
GOTO_SEARCH_COUNTRIES_AND_PROVINCES;Поиск стран и провинций;X;X;X;X;X;X
POP_SIZE_INFO_ON_SEL;$WHERE$: численность группы $WHO$ равна $VAL$.;X;X;X;X;X;X
POPV_SORT_BY_MIL;Агрессивность;X;X;X;X;X;X
POPV_SORT_BY_CON;Сознательность;X;X;X;X;X;X
POPV_SORT_BY_IDE;Идеологии;X;X;X;X;X;X
POPV_SORT_BY_ISS;Вопросы;X;X;X;X;X;X
POPV_SORT_BY_UNEMPLOYMENT;Безработица;X;X;X;X;X;X
POPV_SORT_BY_CASH;Наличность;X;X;X;X;X;X
POPV_SORT_BY_LIFE;Удовлетворение жизненных нужд;X;X;X;X;X;X
POPV_SORT_BY_EVERY;Удовлетворение ежедневных нужд;X;X;X;X;X;X
POPV_SORT_BY_LUXURY;Удовлетворение нужды в предметах роскоши;X;X;X;X;X;X
POPV_SORT_BY_RR;Фракция повстанцев;X;X;X;X;X;X
POPV_SORT_BY_CHANGE;Изменение численности;X;X;X;X;X;X
POPV_SORT_BY_LIT;Грамотность;X;X;X;X;X;X
BUILDING_DONE_SETUP;Завершается строительство;X;X;X;X;X;X
BUILDING_DONE_HEADER;Министр внутренних дел сообщает;X;X;X;X;X;X
BUILDING_DONE_1;Строительство завершено!;X;X;X;X;X;X
BUILDING_DONE_2;Здание;X;X;X;X;X;X
BUILDING_DONE_4;было построено в провинции;X;X;X;X;X;X
BUILDING_DONE_LOG;Здание $NAME$ было построено в провинции $PROV$.;X;X;X;X;X;X
BUILDING_DONE_BTN1;ОК;X;X;X;X;X;X
BUILDING_DONE_BTN2;ОК;X;X;X;X;X;X
BUILDING_DONE_BTN3;Перейти;X;X;X;X;X;X
BUILDING_DONE_MAP;Здание $NAME$ построено!;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_SETUP;Мы перестаем быть великой державой;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_1;Великая потеря!;X;X;X;X;X;X
REMOVE_WE_NO_LONGER_GREAT_POWER_2;Наша держава резко упала в глазах всего остального мира.;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_3;Мы перестали быть великой державой.;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_4;Наше место заняла держава §Y$NEWCOUNTRY$§W.;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_LOG;Мы перестали быть великой державой.;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_BTN1;Мы еще воспрянем!;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_MAP;Больше не великая держава!;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_SETUP;Другая страна перестает быть великой державой;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_1;Потеря статуса!;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_2;Держава §Y$OLDCOUNTRY$§W упала в глазах всего мира, и;X;X;X;X;X;X
REMOVE_THEY_NO_LONGER_GREAT_POWER_3;потеряла свой статус великой державы, который перешел;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_4;к государству §Y$NEWCOUNTRY$§W.;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_LOG;Держава $OLDCOUNTRY$ перестала быть великой державой.;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_BTN1;ОК;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_MAP;Больше не великая держава!;X;X;X;X;X;X
COLONY_SUCCESS_HEADER;Министр внутренних дел сообщает;X;X;X;X;X;X
COLONY_SUCCESS_1;Успешная колонизация!;X;X;X;X;X;X
COLONY_SUCCESS_2;$MONARCHTITLE$, мы успешно основали колонию в регионе;X;X;X;X;X;X
COLONY_SUCCESS_4;Эта территория отныне входит в состав нашего государства.;X;X;X;X;X;X
COLONY_SUCCESS_BTN1;ОК;X;X;X;X;X;X
COLONY_SUCCESS_BTN2;ОК;X;X;X;X;X;X
COLONY_SUCCESS_BTN3;Перейти;X;X;X;X;X;X
COLONY_SUCCESS_MAP;Колонизация!;X;X;X;X;X;X
COLONY_FAIL_HEADER;Министр внутренних дел сообщает;X;X;X;X;X;X
COLONY_FAIL_1;Колонизация провалилась!;X;X;X;X;X;X
COLONY_FAIL_2;$MONARCHTITLE$, наша колония в регионе;X;X;X;X;X;X
COLONY_FAIL_4;потерпела неудачу!;X;X;X;X;X;X
COLONY_FAIL_5;Жагребущие руки державы $OTHER$ дотянулись до этой территории раньше нас.;X;X;X;X;X;X
COLONY_FAIL_BTN1;ОК;X;X;X;X;X;X
COLONY_FAIL_BTN2;ОК;X;X;X;X;X;X
COLONY_FAIL_BTN3;Перейти;X;X;X;X;X;X
COLONY_FAIL_MAP;Провал колонизации!;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_SETUP;Мы становимся великой державой;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_1;Возвышение!;X;X;X;X;X;X
REMOVE_WE_BECAME_GREAT_POWER_2;Наш статус в глазах ;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_3;мы считаемся одной из великих держав! Ура!;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_LOG;Мы стали великой державой!;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_BTN1;Я знал, так и будет!;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_MAP;Мы великая держава!;X;X;X;X;X;X
MODIFIER_NONE;Нет;X;X;X;X;X;X
MINIMUM_REVOLT_RISK;Минимальный риск восстания;X;X;X;X;X;X
LOCAL_REVOLT_RISK;Риск восстания в провинции;X;X;X;X;X;X
GLOBAL_REVOLT_RISK;Риск восстания;X;X;X;X;X;X
MANPOWER;Число людских ресурсов;X;X;X;X;X;X
LOCAL_MANPOWER;Число людских ресурсов в провинции;X;X;X;X;X;X
GLOBAL_MANPOWER;Число людских ресурсов;X;X;X;X;X;X
ATTRITION;Потери;X;X;X;X;X;X
MAX_WAR_EXHAUSTION;Максимум усталости от войны;X;X;X;X;X;X
FORT_LEVEL;Уровень крепости;X;X;X;X;X;X
MODIFIER_LOCAL_LEADERSHIP_MODIFIER;Очки лидерства;X;X;X;X;X;X
MODIFIER_GLOBAL_LEADERSHIP_MODIFIER;Очки лидерства;X;X;X;X;X;X
MODIFIER_SUPPLY_CONSUMPTION;Потребление припасов;X;X;X;X;X;X
MODIFIER_PEACETIME_MANPOWER_ROTATION;Ротация рекрутов в мирное время;X;X;X;X;X;X
MODIFIER_UNIT_RECRUITMENT_TIME;Время формирования подразделений;X;X;X;X;X;X
MODIFIER_UNIT_START_EXPERIENCE;Начальный опыт;X;X;X;X;X;X
MODIFIER_UNIT_REPAIR;Время на ремонт;X;X;X;X;X;X
MODIFIER_COMBAT_MOVEMENT_SPEED;Скорость передвижения в бою;X;X;X;X;X;X
MODIFIER_ATTACK_REINFORCE_CHANCE;Шансы на подкрепления в атаке;X;X;X;X;X;X
MODIFIER_DEFEND_REINFORCE_CHANCE;Шансы на подкрепления в защите;X;X;X;X;X;X
MODIFIER_COMBAT_WIDTH;Ширина фронта;X;X;X;X;X;X
MODIFIER_ORG_REGAIN;Скорость восстановления организации;X;X;X;X;X;X
MODIFIER_LAND_ORGANISATION;Организация армии;X;X;X;X;X;X
MODIFIER_AIR_ORGANISATION;Организация ВВС;X;X;X;X;X;X
MODIFIER_NAVAL_ORGANISATION;Организация ВМФ;X;X;X;X;X;X
MODIFIER_RESERVES_PENALTY_SIZE;Штрафы резервистам;X;X;X;X;X;X
MODIFIER_GLOBAL_RESOURCES;Ресурсы;X;X;X;X;X;X
MODIFIER_RESEARCH_POINTS_MODIFIER;Очки исследования;X;X;X;X;X;X
MODIFIER_DEBT_DEFAULT_TO;Отказ от долга перед;X;X;X;X;X;X
MODIFIER_IMPORT_COST;Стоимость импорта;X;X;X;X;X;X
MODIFIER_LOAN_INTEREST;Проценты по займам;X;X;X;X;X;X
MODIFIER_TAX_EFFICIENCY;Эффект-сть налогообложения;X;X;X;X;X;X
MODIFIER_MIN_TAX;Минимум налогов;X;X;X;X;X;X
MODIFIER_MAX_TAX;Максимум налогов;X;X;X;X;X;X
MODIFIER_MIN_MILITARY_SPENDING;Минимум расходов на оборону;X;X;X;X;X;X
MODIFIER_MAX_MILITARY_SPENDING;Максимум расходов на оборону;X;X;X;X;X;X
MODIFIER_MIN_SOCIAL_SPENDING;Минимум социальных расходов;X;X;X;X;X;X
MODIFIER_MAX_SOCIAL_SPENDING;Максимум социальных расходов;X;X;X;X;X;X
