# Decisions / inventions title+desc;x;X;X;X;X;X
neft_kompania6_title;Инвестировать в Компанию;X;X;X;X;X;X
neft_kompania6_desc;Это позволит повысить уровень компании и получить плюшки.;X;X;X;X;X;X
assim_corky_title;Ассимиляция провинции;X;X;X;X;X;X
assim_corky_desc;Поддерживая военное присутствие в провинции мы можем добиться полной ассимиляции(нет);X;X;X;X;X;X
tur_ulti_title;Отправить ультиматум Османской Турции;X;X;X;X;X;X
tur_ulti_desc;Мы достаточно сильны и нам нужна нефть.Разве нужно что-то еще.;X;X;X;X;X;X
war_def_title;Чрезвычайные меры обороны;X;X;X;X;X;X
war_def_desc;Изъять у населения припасы для заводов и армии! Им это не понравится;X;X;X;X;X;X
war_push_title;Экстренная программа тренировки;X;X;X;X;X;X
war_push_desc;Наша военная ситуация разворачивается не в нашу пользу. Пора обучить всех по экстренному курсу!;X;X;X;X;X;X
alg_dakar_start_desc;Запасение припасами, расчистка территории, экспедиции в пустыню - все это дело не пяти минут.Поэтому мы начнем все сейчас, а закончим ли - это уже другая история.;X;X;X;X;X;X
alg_dakar_start_title;Подготовка к постройке ЖД Алжир-Даккар;X;X;X;X;X;X
alg_dakar_route_desc;Наши экспедиции из Константины обнаружили альтернативный путь для АДЖД!;X;X;X;X;X;X
alg_dakar_route_title;Смена маршрута АДЖД;X;X;X;X;X;X
alg_dakar_roaad_desc;Бонусы за постройку АДЖД;X;X;X;X;X;X
alg_dakar_finish_desc;Дорога построена, так что теперь никто не скажет, что Франция не развивает свои колонии! По секрету, некоторые индивидумы уже подумывают туда слинять.;X;X;X;X;X;X
alg_dakar_finish_title;Завершение строительства АДЖД;X;X;X;X;X;X
NAFTA_desc;Содружество США и Канады выгодно нам обоим!;X;X;X;X;X;X
NAFTA_title;Содружество НАФТА;X;X;X;X;X;X
the_5year_title;Запустить австрийскую пятилетку;X;X;X;X;X;X
the_5year_desc;Сегодня в 4 часа утра без обьявления о визите к нами вломился министр внутренних дел Антон Корсаров и предложил запустить програму пятилеток. А почему бы и нет?;X;X;X;X;X;X
form_ikea_title;Основать IKEA;X;X;X;X;X;X
form_ikea_desc;Нам сообщили, что мы настругали слишком много табуреток. Давайте настругаем еще больше! И продадим.;X;X;X;X;X;X
sanatoriy_title;Построить санаторий;X;X;X;X;X;X
sanatoriy_desc;Пока великие мира сего заняты перегрызанием глоток друг другу, наша задача максимально улучшить положение нашей страны на мировой арене.;X;X;X;X;X;X
blood_gold_desc;Расширение дп ЮАРА;X;X;X;X;X;X
annex_gre_title;Присоединить Грецию;X;X;X;X;X;X
annex_gre_desc;По нашим подсчетам, нашего влияния на Грецию достаточно для начала процесса присоединения.;X;X;X;X;X;X
SPCA_sattelite_title;Жажда бананов;X;X;X;X;X;X
SPCA_sattelite_desc;Мы попробуем "уговорить" правительство СПЦА на передачу под наш контроль всех банановых плантаций в обмен на нашу "защиту";X;X;X;X;X;X
Rejim_bez_migracii_title;Ввести Закрытый Режим;X;X;X;X;X;X
Rejim_bez_migracii_desc;Хватит это терпеть! Эти мигранты забирают работу у честных мексиканцев! Не допустим этого!;X;X;X;X;X;X
Rejim_migracia_title;Ввести Открытый Режим;X;X;X;X;X;X
Rejim_migracia_desc;Напротив! Эти мигранты приносят много денег в страну, а также много идей!;X;X;X;X;X;X
UNCOR_PUNJAB_title;Усмирение Пенджаба;X;X;X;X;X;X
UNCOR_PUNJAB_desc;Внутри наших границ существует община пенджабцев, которые думают, что они выше Могольских законов. Давно пора покончить с этим и обратить внимание на север.;X;X;X;X;X;X
UNCOR_TAJIKS_title;Усмирение Севера;X;X;X;X;X;X
UNCOR_TAJIKS_desc;Многие национальности на нашем севере слишком сильно укоренились на "своих" землях. Пора открыть им глаза на многокультурность нашей страны.;X;X;X;X;X;X
tough_choice_title;Провести Конференцию О Будущем;X;X;X;X;X;X
tough_choice_desc;На последнем обсуждении пятилетки был поставлен вопрос о дальнейшем "внешнем" развитии страны. Министры уверены что время настало!;X;X;X;X;X;X
the_rival_port_title;Дунайские порты;X;X;X;X;X;X
the_rival_port_desc;Контролируя обе стороны Дуная праительством было принято решение о финансировании аж двух портов в Добрудже.;X;X;X;X;X;X
the_rival_port2_desc;После хорошей работы портов в Добрудже было принято решение достроить их до верфей, чтобы соответствовать нуждам нашего флота.;X;X;X;X;X;X
the_rival_port2_title;Верфи Дуная;X;X;X;X;X;X
tea_need_title;Жажда чая;X;X;X;X;X;X
tea_need_desc;Больше чая! Наши колониальные губернаторы принесли новый план устройства ферм чая, и мы можем использовать их для получения большего количества столь любимого чая!;X;X;X;X;X;X
singapur_state_desc;Пора установить власть над Малайским полуостровом.;X;X;X;X;X;X
singapur_development_desc;Малайские автономии следует устроить на новый лад, а то местные рабочие прохлождаются без дела!;X;X;X;X;X;X
singapur_state_title;Защита Сингапура;X;X;X;X;X;X
singapur_development_title;Развитие каучукового производства в Малайе;X;X;X;X;X;X
colonial_race_desc;Участие в Колониальной Гонке;X;X;X;X;X;X
brz_resettle_start_title;Присоединиться к Колониальной Гонке;X;X;X;X;X;X
brz_resettle_start_desc;Правительство установило цели на предстоящую Колониальную Гонку.Для максимального результата МЫ ДОЛЖНЫ БЫТЬ В ЭТИХ РЕГИОНАХ ПЕРВЫМИ! Вперед!;X;X;X;X;X;X
brz_resettle1_title;Финиш Колониальной Гонки;X;X;X;X;X;X
brz_resettle1_desc;Гонка подошла к концу. Наше правительство открыло реальные цели нашей гонки. Они хотят переселить чиновников с побережья в Дельту. Вот хитрюги!;X;X;X;X;X;X
change_gov_type_title;Смена Правительства;X;X;X;X;X;X
change_gov_type_desc;Народ требует смены формы правления.В связи с этим было принято решение собираться раз в 10 лет по этой повестке.;X;X;X;X;X;X
change_gov_type2_title;Смена Правительства;X;X;X;X;X;X
change_gov_type2_desc;Народ требует смены формы правления.В связи с этим было принято решение собираться раз в 10 лет по этой повестке.;X;X;X;X;X;X
gov_changed_desc;Правительство на каникулах;X;X;X;X;X;X
brz_statue_title;Построить Статую Христа-Искупителя;X;X;X;X;X;X
brz_statue_desc;В эти трудные времена народ уверен, что если мы найдем деньги на этот проект - это обязательно "искупится" в будущем.;X;X;X;X;X;X
statue_bra_desc;Спасение Пришло;X;X;X;X;X;X
statue_bra2_desc;Надеемся Вовремя;X;X;X;X;X;X
elisabeth_desc;Мы - Второй Шёлковый путь;X;X;X;X;X;X
jopa_safa_desc;Мы - Второй Шёлковый путь;X;X;X;X;X;X
Adriatika_title;Балканский гамбит;X;X;X;X;X;X
Adriatika_desc;На Балканах разворачивается нешуточная борьба за Албанию. Австрия, Турция и Италия конкурируют за этот стратегический регион. Кто сможет завладеть им и контролировать всё Адриатическое море, объявив себя королём албанцев? ;X;X;X;X;X;X
korok_polshi_title;Ассимилируем австрийских поляков! ;X;X;X;X;X;X
udalenie_title;Ассимилируем прусских поляков! ;X;X;X;X;X;X
korok_polshi_desc;Мы расширили свои владения внутрь России и стали достаточно сильными. Сейчас мы можем спокойно ассимилировать поляков и не бояться осуждения великих стран;X;X;X;X;X;X
udalenie_desc;Мы расширили свои владения внутрь России и стали достаточно сильными. Сейчас мы можем спокойно ассимилировать поляков и не бояться осуждения великих стран;X;X;X;X;X;X
big_brazil_title;Объединение Южной Америки;X;X;X;X;X;X
big_brazil_desc;Мы объединили всех наших сограждан под крылом нашей великой нацией, и мир обязан узреть наше величие!(даёт глобал флаг на +0.5% к ассимиляции);X;X;X;X;X;X
big_mexico_title;Объдинение нашей страны под великое начало;X;X;X;X;X;X
big_mexico_desc;Мы объединили всех наших сограждан под единим началом нашей великой империи, и мир обязан узреть наше величие!;X;X;X;X;X;X
come_greeks_back_title;Пришло время вернуть Греков под наше начало;X;X;X;X;X;X
come_greeks_back_desc;Мы смогли завладеть Адриатикой. Пришло время вернуть наши восточные земли;X;X;X;X;X;X
form_canadian_fabric_title;Увеличим же производство дерева для наших фабрик;X;X;X;X;X;X
form_canadian_fabric_desc;При нажатии решения в ваши провки с тропическим деревом начнет выпадать ивент на расширение шахт с троп.деревом и эффективности дп в них;X;X;X;X;X;X
vliyanie_tur_title;Продвигаем влияние на Кавказе;X;X;X;X;X;X
vliyanie_tur_desc;Пришло время выбрать путь по которому мы пройдем ради нашего господства в Кавказе;X;X;X;X;X;X
vliyanie_tur2_title;Признаем же наших дальних предков;X;X;X;X;X;X
vliyanie_tur2_desc;Пришло время собрать наших братьев кавказцев под единое крыло Великого Турина;X;X;X;X;X;X
exchange_settings_dec_title;Передача денег;X;X;X;X;X;X
exchange_settings_dec_desc;Отдадим всяким вонючим нубасам наши фунты стерлингов. Чтоб они подавились ними!;X;X;X;X;X;X
caribean_purchase_title;Покупка Карибских островов;X;X;X;X;X;X
caribean_purchase_desc;Нам следует купить острова карибского бассейна, дабы не допустить в будущем незаконного пересечения морских границ европейцами у наших берегов;X;X;X;X;X;X
narco_kortel_title;Основать наркокартель;X;X;X;X;X;X
narco_kortel_desc;Мы заселим новые плантации опиума на этих островах!;X;X;X;X;X;X
alaskan_purchase2_title;Убрать национальные провинции России из Сев.Америки;X;X;X;X;X;X
alaskan_purchase2_desc;Уберем же претензии на наши новые штаты от восточной угрозы;X;X;X;X;X;X
annex_val_title;Аннексировать Валахию;X;X;X;X;X;X
annex_val_desc;Со времен крымской войны Россия вынудила нас освободить Валахское княжество. Что ж пришло время вернуть его в родную гавань нашей империи!;X;X;X;X;X;X
annex_mol_title;Аннексировать Молдавию;X;X;X;X;X;X
annex_mol_desc;Со времен крымской войны Россия вынудила нас освободить Молдавское княжество. Что ж пришло время вернуть его в родную гавань нашей империи!;X;X;X;X;X;X
add_reform_canada_title;Провести реформы в Канаде;X;X;X;X;X;X
add_reform_canada_desc;Дадим возможность нашему придатку проводить реформы, дабы мигранты чаще ехали туда;X;X;X;X;X;X
pribalts_title;Признание литовцев;X;X;X;X;X;X
pribalts_desc;Мы достаточно давно враждуем с литовцами из-за чего знаем о них всё;X;X;X;X;X;X
pribalts2_title;Признание эстонцев;X;X;X;X;X;X
pribalts2_desc;Эстонцы, они же фино-угры, почти, как наши братья скандинавы;X;X;X;X;X;X
pribalts3_title;Ассимилируем инакомыслящих;X;X;X;X;X;X
pribalts3_desc;Андрейка, наш великий Латышец-ютубер, будет рад этому событию, а вообще уже давно пора ассимилировать всех под 1у религию - Ислам. Да и кому нужно это Православие на землях русских?;X;X;X;X;X;X
add_power_canada_title;Освоение новых земель;X;X;X;X;X;X
add_power_canada_desc;Эти новые ледники станут основой для нашей новой военной базы;X;X;X;X;X;X
experience_title;Увеличить опыт армии;X;X;X;X;X;X
experience_desc;Мы достаточно богаты, чтобы профинансировать нашу армию и сделать её ещё лучше;X;X;X;X;X;X
australian_purchase_title;Покупка Австралии;X;X;X;X;X;X
australian_purchase_desc;Нам необходимо завладеть Австралией, дабы освоить новые земли ради Королевы Виктории!;X;X;X;X;X;X
north_africa_title;Контроль Северной Африки;X;X;X;X;X;X
north_africa_desc;Наша Великая держава смогла достичь контроля сих ценных земель. Что ж пришло время проассимилировать там всё население и сделать Средиземное море - внутренним;X;X;X;X;X;X
scandinavian_colony_title;Скандинавские колонии;X;X;X;X;X;X
scandinavian_colony_desc;Наши соседи давно уже имеют множество колоний в разных точках мира пришла пора и нам заявить о себе и своих претензиях!;X;X;X;X;X;X
spa_colonies_title;Розовая Карта;X;X;X;X;X;X
spa_colonies_desc;Португальцы давно мечтали соединить 2 берега Африки что ж пришло время воплотить их мечту в реальность;X;X;X;X;X;X
franafta_title;Сдача Квебека;X;X;X;X;X;X
franafta_desc;Когда-то Франция старого режима проиграла войну Великобритании из-за чего пришлось отдать эти земли по мирному договору, но теперь французы почувствовал слабость британской короны требуют вернуть их в состав Франции;X;X;X;X;X;X
krakovsk_title;Новый торговый путь;X;X;X;X;X;X
krakovsk_desc;Необходимо построить новый шелковый путь для торговли с Европой;X;X;X;X;X;X
ras_on_desc;Решения на экспансию;X;X;X;X;X;X
ras_on_title;Решения на экспансию;X;X;X;X;X;X
ras_off_desc;Закрыть все решения на экспансию;X;X;X;X;X;X
ras_off_title;Закрыть все решения на экспансию;X;X;X;X;X;X
dengi_on_desc;Решения для займов;X;X;X;X;X;X
dengi_on_title;Займы;X;X;X;X;X;X
dengi_off_desc;Закрыть решения на займы;X;X;X;X;X;X
dengi_off_title;Закрыть решения на займы;X;X;X;X;X;X
politika_on_desc;Политические решения;X;X;X;X;X;X
politika_on_title;Политические решения;X;X;X;X;X;X
politika_off_desc;Закрыть политические решения;X;X;X;X;X;X
politika_off_title;Закрыть политические решения;X;X;X;X;X;X
vnesh_politika_on_desc;Решения внешней политики;X;X;X;X;X;X
vnesh_politika_on_title;Решения внешней политики;X;X;X;X;X;X
vnesh_politika_off_desc;Закрыть решения внешней политики;X;X;X;X;X;X
vnesh_politika_off_title;Закрыть решения внешней политики;X;X;X;X;X;X
grant_request_cooldown_modifier_desc;На взаимствование денежной помощи;X;X;X;X;X;X
podsos7_desc;Мы получили бонусы от того что находимся в сфере Британии;X;X;X;X;X;X
podsos6_desc;Мы получили бонусы от того что находимся в сфере России;X;X;X;X;X;X
podsos5_desc;Мы получили бонусы от того что находимся в сфере Германии;X;X;X;X;X;X
podsos4_desc;Мы получили бонусы от того что взяли в сферу Скандинавию;X;X;X;X;X;X
florida_desc;Доходы от контроля канала во Флориде;X;X;X;X;X;X
florida2_desc;Доходы от контроля второго канала Флориды;X;X;X;X;X;X
yucatan_desc;Доходы от контроля Юкатанского канала;X;X;X;X;X;X
djibuti_expansion2_desc;Нам требуется как можно скорее расширить границы нашей империи, и не важно что об этом подумает мир. Всё ради Великой Италии!;X;X;X;X;X;X
djibuti_expansion2_title;Расширение!;X;X;X;X;X;X
railroads_cd_desc;Отсчет до прожатия решения на постройку ждшек;X;X;X;X;X;X
migration_cd_desc;Отсчет до прожатия решения на выбор миграции в регион;X;X;X;X;X;X
brz_migration_title;Создание миграционного рая;X;X;X;X;X;X
brz_migration_desc;Нужно выбрать, куда будут ехать большая часть мигрантов для удовлетворения нужд страны;X;X;X;X;X;X
brz_railroads_title;Постройка ждшечек;X;X;X;X;X;X
brz_railroads_desc;Так как в нашей стране много тропических деревьев и гор нам необходимо будет самим профинансировать постройку ждшек ;X;X;X;X;X;X
brz_railroads2_title;Вторая постройка ждшечек;X;X;X;X;X;X
brz_railroads2_desc;Так как в нашей стране много тропических деревьев и гор нам необходимо ещё раз профинансировать постройку ждшек ;X;X;X;X;X;X
graet_eic24_title;Пришло время нашего величия;X;X;X;X;X;X
graet_eic24_desc;Новый век - знак новых возможностей, а значит необходимо расширить наши владения;X;X;X;X;X;X
graet_igm23_title;Пришло время нашего величия;X;X;X;X;X;X
graet_igm23_desc;Новый - век знак новых возможностей, а значит необходимо расширить наши владения;X;X;X;X;X;X
joint_build_suez_canal_title;Присоединиться к постройке Суэцкого канала;X;X;X;X;X;X
joint_build_suez_canal_desc;Зачем строить самим, если можно заставить построить подсосов? \n ВНИМАНИЕ РЕШЕНИЕ ВОЗМОЖНО НЕ РАБОТАЕТ(СОВЕТУЕТСЯ ПРОГНАТЬ В СИНГЛЕ И ПРОЖАТЬ ЕГО);X;X;X;X;X;X
kaukazus_title;Русский Кавказ;X;X;X;X;X;X
kaukazus_desc;Необходимо распространить православие и русскую веру среди народов кавказа ;X;X;X;X;X;X
fabrics_title;Поддержание капиталистов;X;X;X;X;X;X
fabrics_desc;Проспонсируем деньгами наших капиталистов, чтобы они быстрее возводили новые сооружения в нашей стране;X;X;X;X;X;X
french_vietnam_title;Французкий Индо-Китай;X;X;X;X;X;X
french_vietnam_desc;Нам необходимо влезть в этот регион раньше британцев и распространить там свое влияние, после чего мы будем усилять наш Великий флот!!!;X;X;X;X;X;X
annex_KRA_title;Окончательный Конец Польской Независимости;X;X;X;X;X;X
annex_KRA_desc;Краков - последний оплот идей польской независимости. Стоит добить последних революционеров и присоединить этот вольный город.;X;X;X;X;X;X
annex_MON_title;Горное Княжество Иллирии;X;X;X;X;X;X
annex_MON_desc;Черногория - страна гор и кристально чистых вод. Важно добиться котроля в этом княжестве и включить его в наш состав, иначе это сделают другие.;X;X;X;X;X;X
arabian_colonisation_desc;Присоединим к себе земли наших предков да воссоединимся вновь;X;X;X;X;X;X  
arabian_colonisation_title;Ливийская колонизация;X;X;X;X;X;X  
support_industry_title;Развитие промышленности;X;X;X;X;X;X
support_industry_desc;,Путём поднятия пошлин и субсидирования промышленников мы сможем преодолеть кризис.;X;X;X;X;X;X
support_education_title;Проблема Грамотности;X;X;X;X;X;X
support_education_desc;,Россия - страна крестьянства. Оно не заинтересовано в образовании, ведь для работы на земле человеку не нужно уметь даже читать. Но если мы хотим провести индустриализацию, то нужно побороть безграмотность.;X;X;X;X;X;X
support_financial_title;Обвал финансовой системы;X;X;X;X;X;X
support_financial_desc;,Нужно помочь нашим банкам пережить этот кризис и принять новые законы в сфере денежного обращения.;X;X;X;X;X;X
embrace_plurality_title;Царь Татарский;X;X;X;X;X;X
embrace_plurality_desc;,Татарами называются большинство не славянских народов России. Мы должны принять меры, чтобы интегрировать их в нашу империю. Решение дает +2 нац.приоритета;X;X;X;X;X;X
rise_of_american_business_desc;При нажатии решения конвертация попов в ремесленников увеличиться, а при нажатии решения США, то у нее появится +2 дополнительных нац. приоритета;X;X;X;X;X;X  
rise_of_american_business_title;Восход американского бизнеса;X;X;X;X;X;X
bosnian_aus_title;Аннекс Боснии и Герцоговины;X;X;X;X;X;X
bosnian_aus_desc;Так как Османская империя ослабла мы имеем идеальную возможность быстро и решительно ввести войска и присоединить эти земли себе;X;X;X;X;X;X
french_ultimatum_eng_title;Унижение Туманного Альбиона;X;X;X;X;X;X
french_ultimatum_eng_desc;Давно уже Британская империя считается сильнейшей в мире пришло время изменить ход истории и показать что англичане утратили своё морское превосходство;X;X;X;X;X;X
new_sca_land_title;Винланд;X;X;X;X;X;X 
new_sca_land_desc;Давным давно наши славные предки открыли Исландию, Гренландию после чего дошли до берегов Винланда пришло время вернуть наши законные земли!;X;X;X;X;X;X 
shlezvig_core_title;Возвращение Шлезвига;X;X;X;X;X;X 
shlezvig_core_desc;В условиях ослабления датского влияния и роста национального самосознания в Скандинавии наше государство получает возможность заявить свои законные притязания на Шлезвиг как на неотъемлемую часть северного пространства. Принятие этого решения укрепит наши позиции в регионе, усилит национальный дух и откроет путь к защите интересов скандинавских народов.;X;X;X;X;X;X 
poland_back_title;Присоединение Польши;X;X;X;X;X;X 
poland_back_desc;Присоединим же ляхов к нашей Великой Империи;X;X;X;X;X;X 
finland_back_title;Присоединеие Финляндии;X;X;X;X;X;X 
finland_back_desc;Мы дали автономию этим землям пришло время приуменьшить её, а ещё лучше вообще убрать с карты Европы;X;X;X;X;X;X 
arabian_choise_title;Сложный выбор;X;X;X;X;X;X 
arabian_choise_desc;Нам необходимо решить вектор нашего развития или в грамотность или в признанных;X;X;X;X;X;X 
aus_monarchy_title;Доминирование Австрии;X;X;X;X;X;X 
aus_monarchy_desc;Мы должны показать свое превосходство перед Пруссией и объединим Южную Германию под своим началом;X;X;X;X;X;X 
BYZ_support_desc;Наши военные реформы помогли добится огромного успеха в логистике наши подраздилений.;X;X;X;X;X;X
BYZ_Ion_title;Британское влияния;X;X;X;X;X;X
BYZ_Ion_desc;Наш посол предложил провести рануд переговоров, чтоб накоец-то договорится с Британией, либо об Ионических островах и выходе в Африку, либо об коммерчиском и флотоводческим сотрудничестве.;X;X;X;X;X;X
BYZ_core_title;Арабский вопрос;X;X;X;X;X;X
BYZ_core_desc;Мы можем реализовать наши претензии на Арабию или Египет.;X;X;X;X;X;X
BYZ_TRI_title;Триполи;X;X;X;X;X;X
BYZ_TRI_desc;Мы можем договорится и реализовать план Трипольского развития, тогда местное население поддержит наши взгляды на мир. Но для этого нам нужно наладить коммуникации с нашими землями в Триполи.;X;X;X;X;X;X
BYZ_MON_title;Цетинский вопрос;X;X;X;X;X;X
BYZ_MON_desc;Контролируя Цетинье мы можем выйти на лидеров ассоциации и договорится с ними.;X;X;X;X;X;X
BYZ_MON1_title;Черногорское завоевание;X;X;X;X;X;X
BYZ_MON1_desc;Черногория оплот ассоциации, мы должны нанести по ним удар.;X;X;X;X;X;X
ai_buff_desc;Дополнительные бонусы для ИИ.;X;X;X;X;X;X
unciv_buff_desc;Дополнительные бонусы для нецивилизованных стран.;X;X;X;X;X;X
joint_suez_desc;Совместное управление Суэцким каналом.;X;X;X;X;X;X
joint_suezs_desc;Совместное управление Суэцким каналом (вариант S).;X;X;X;X;X;X
joint_suezd_desc;Совместное управление Суэцким каналом (вариант D).;X;X;X;X;X;X
can_buff2_desc;Дополнительные бонусы для Канады.;X;X;X;X;X;X
BYZ_MON_war_desc;В стране идет конфликт с монархистами.;X;X;X;X;X;X
djibuti_desc;Бонусы от контроля Джибути.;X;X;X;X;X;X
bonus_from_panama_desc;Мы получаем выгоды от контроля Панамского канала.;X;X;X;X;X;X
bonus_from_suez_desc;Мы получаем выгоды от контроля Суэцкого канала.;X;X;X;X;X;X
bonus_from_stambul_desc;Мы контролируем ключевые проливы в районе Стамбула.;X;X;X;X;X;X
bonus_from_pers_desc;Мы получаем выгоды от контроля Персидского залива.;X;X;X;X;X;X
bonus_from_kopengagen_desc;Мы контролируем проходы в районе Копенгагена.;X;X;X;X;X;X
bonus_from_aden_desc;Мы получаем выгоды от контроля Аденского пролива.;X;X;X;X;X;X
Bonus_from_kiel_desc;Мы контролируем Кильский канал.;X;X;X;X;X;X
bonus_from_gibraltar_desc;Мы контролируем Гибралтарский пролив.;X;X;X;X;X;X
bonus_from_singapour_desc;Мы контролируем Сингапурский пролив.;X;X;X;X;X;X
proliv_open_title;Открыть пролив;X;X;X;X;X;X
proliv_open_desc;Открыть пролив для судоходства.;X;X;X;X;X;X
BYZ_core_no_title;Отказ от территорий;X;X;X;X;X;X
BYZ_core_no_desc;Отказаться от византийских клеймов на этих территориях.;X;X;X;X;X;X
leave_SER_ROM_ALB_title;Покинуть сферу влияния;X;X;X;X;X;X
leave_SER_ROM_ALB_desc;Покинуть сферу влияния великой державы.;X;X;X;X;X;X
rise_of_siam_start_title;Сиамское возрождение;X;X;X;X;X;X
rise_of_siam_start_desc;Королевство Сиам долгое время оставалось отсталым государством 19 столетия, теперь мы стоим на пороге великих открытий, новые свершения и будущее ждёт наше государство под предводительством сильного лидера. Вперёд, Сиам!;X;X;X;X;X;X
fate_of_burma_title;Судьба Бирмы;X;X;X;X;X;X
fate_of_burma_desc;Пора покончить с этим государством, и раз и навсегда решить вопрос с бирманским народом;X;X;X;X;X;X
malakka_king_title;Правитель Малакки;X;X;X;X;X;X
malakka_king_desc;Малаккский пролив - ключевая артерия между Тихим и Индийским океаном, и государство Джохор является главной преградой к контролю этого пролива. Однако теперь, наши войска повесили флаг Сиама над Куала-Лумпуром, и теперь мы, наряду с Британией, являемся правителями Малаккского пролива!;X;X;X;X;X;X
malakka_boost_title;Развитие Малайи;X;X;X;X;X;X
malakka_boost_desc;После установления контроля над Малайей перед нами открывается возможность превратить этот регион в один из ключевых экономических центров всей Юго-Восточной Азии. Богатые ресурсы, выгодное географическое положение и контроль над торговыми путями через пролив делают Малайю стратегически незаменимой.;X;X;X;X;X;X
otkaz_birma_title;Отказ от Бирмы;X;X;X;X;X;X
otkaz_birma_desc;Мы не можем себе позволить начать экспансию на запад. Разойдёмся своими путями, и займёмся более важными делами;X;X;X;X;X;X
dainam_offensive_title;Наступление на Дайнам;X;X;X;X;X;X
dainam_offensive_desc;После покорения Бирмы и укрепления нашего влияния в Малайе лишь Дайнам продолжает стоять на пути полного объединения Индокитая под властью Сиама. Богатые земли Вьетнама и его выход к Южно-Китайскому морю делают его последним препятствием на пути к господству в регионе.;X;X;X;X;X;X
annex_cambodia_title;Аннекс Камбоджи;X;X;X;X;X;X
annex_cambodia_desc;Мы долго удерживали Камбоджу как вассала, они платили нам налоги но имели собственную независимую политику. Пора их интегрировать в наше государство народов Индокитая. Вместе мы сильнее!;X;X;X;X;X;X
request_help_sia_title;Запросить помощь;X;X;X;X;X;X
request_help_sia_desc;Необходимо выбрать государство-донора для спонсирования нашего развивающегося государства. С внешней помощью мы станем сильнее.;X;X;X;X;X;X
rpc_railroads1_title;Шелковый путь;X;X;X;X;X;X
rpc_railroads1_desc;Столетиями на землях Персии пролегал величайший торговый путь, пришло время его улучшить.;X;X;X;X;X;X
rpc_railroads2_title;Шелковый путь;X;X;X;X;X;X
rpc_railroads2_desc;Столетиями на землях Персии пролегал величайший торговый путь, пришло время его улучшить.;X;X;X;X;X;X
rpc_railroads3_title;Шелковый путь;X;X;X;X;X;X
rpc_railroads3_desc;Столетиями на землях Персии пролегал величайший торговый путь, пришло время его улучшить.;X;X;X;X;X;X
rpc_railroads4_title;Шелковый путь;X;X;X;X;X;X
rpc_railroads4_desc;Столетиями на землях Персии пролегал величайший торговый путь, пришло время его улучшить.;X;X;X;X;X;X
rpc_accepted_culture_get_title;Закрепление российского протектората;X;X;X;X;X;X
rpc_accepted_culture_get_desc;Наша архаичная государственность приняла европейский образец контроля над дальними территориями, из-за чего пограничные народы стали нам более лояльны.;X;X;X;X;X;X
gpc_accepted_culture_get_title;Закрепление германского протектората;X;X;X;X;X;X
gpc_accepted_culture_get_desc;Наша архаичная государственность приняла европейский образец контроля над дальними территориями, из-за чего пограничные народы стали нам более лояльны.;X;X;X;X;X;X
tpc_accepted_culture_get_title;Закрепление турецкого протектората;X;X;X;X;X;X
tpc_accepted_culture_get_desc;Наша архаичная государственность приняла европейский образец контроля над дальними территориями, из-за чего пограничные народы стали нам более лояльны.;X;X;X;X;X;X
gpc_tempo_increase_title;Немецкие ученые в нашей стране;X;X;X;X;X;X
gpc_tempo_increase_desc;Инвестиции самой передовой страны в европе приносят свои плоды.;X;X;X;X;X;X
tpc_buffs_got_title;Сотрудничество с нашими братьями по вере;X;X;X;X;X;X
tpc_buffs_got_desc;За Аллаха!;X;X;X;X;X;X
conquest_africa_stage_one_desc;Профилактика малярии позволяет нам немного продвинуться вглубь африканского континента;X;X;X;X;X;X
make_puppet_first_stage_desc;Профилактика малярии позволяет нам немного продвинуться вглубь африканского континента;X;X;X;X;X;X
annex_korea_title;Аннексировать Корею;X;X;X;X;X;X
annex_korea_desc;Корея уже давно находится в нашей сфере влияния. Настало время официально включить полуостров в состав Империи и укрепить наше положение на азиатском материке.;X;X;X;X;X;X
describe_our_way_title;Определиться с выбором;X;X;X;X;X;X
describe_our_way_desc;Настало время решить судьбу нашей страны;X;X;X;X;X;X
town_infrastructure_desc;Городская инфраструктура — улучшает развитие крупных городов.;X;X;X;X;X;X
province_selector_desc;Выбор провинции для применения эффекта.;X;X;X;X;X;X
conquest_africa_stage_two_desc;Второй этап завоевания Африки.;X;X;X;X;X;X
conquest_africa_stage_three_desc;Третий этап завоевания Африки.;X;X;X;X;X;X
select_prov_title;Выбор провинции;X;X;X;X;X;X
marker_jan_title;Маркер JAN;X;X;X;X;X;X
marker_jan_desc;Служебное решение для инициализации механики Jan Mayen.;X;X;X;X;X;X
active_combat_fleet_desc;Фокус на боевых кораблях.;X;X;X;X;X;X
fleet_expansion_desc;Ускоренное строительство и расширение флота.;X;X;X;X;X;X
fleet_mothballing_desc;Снижение расходов за счёт консервации кораблей.;X;X;X;X;X;X
grant_kd1_desc;Финансовая помощь.;X;X;X;X;X;X
cb_speed_desc;Ускоряет накопление casus belli.;X;X;X;X;X;X
ai_min_spending_triggered_desc;ИИ поддерживает минимальные налоги и тарифы.;X;X;X;X;X;X
naval_supply_shortage_warning_desc;Срочно устраните нехватку боеприпасов, артиллерии и взрывчатки на национальном складе, иначе наш флот потеряет боеспособность!;X;X;X;X;X;X
